Timestamp,Drive ESC 1 Temp,Drive ESC 1 RPM,Drive ESC 1 Current,Drive ESC 1 Consumption,Drive ESC 1 Voltage,Drive ESC 2 Temp,Drive ESC 2 RPM,Drive ESC 2 Current,Drive ESC 2 Consumption,Drive ESC 2 Voltage,Weapon ESC Temp,Weapon ESC RPM,Weapon ESC Current,Weapon ESC Consumption,Weapon ESC Voltage,Arm ESC Temp,Arm ESC RPM,Arm ESC Current,Arm ESC Consumption,Arm ESC Voltage,Battery Voltage,Total Current,Total Consumption,Signal Strength
16_57_03_322836,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0.53,0,0.0,0.0,0.0,0.0,0,319.22,0.0,0.0,0.0,319.22,0.0,-102
16_57_03_466510,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.59,0,0.0,0.0,25.1,48.69,0,224.93,0.0,24.95,24.95,224.93,0.0,-102
16_57_03_575308,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.59,0,0.0,0.0,25.1,48.64,1,224.71,0.0,24.92,24.92,224.71,0.0,-101
16_57_03_632010,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.58,0,0.0,0.0,25.11,48.72,1,224.98,0.0,24.96,24.96,224.98,0.0,-101
16_57_03_730746,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.55,0,0.0,0.0,25.34,48.72,1,224.98,0.0,24.96,24.96,224.98,0.0,-101
16_57_03_778664,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.56,0,0.0,0.0,25.08,48.69,0,224.88,0.0,24.95,24.95,224.88,0.0,-101
16_57_03_912298,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.56,0,0.0,0.0,25.08,48.72,0,224.85,0.0,24.95,24.95,224.85,0.0,-101
16_57_04_023445,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.56,0,0.0,0.0,25.06,48.7,0,224.88,0.0,24.95,24.95,224.88,0.0,-101
16_57_04_120796,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.56,1,0.0,0.0,25.08,48.7,0,225.15,0.0,24.95,24.95,225.15,0.0,-102
16_57_04_207471,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.56,0,0.02,0.0,25.08,48.75,0,225.15,0.0,24.98,24.98,225.17,0.0,-105
16_57_04_271301,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.56,0,0.02,0.0,25.08,48.69,0,224.85,0.0,24.95,24.95,224.87,0.0,-107
16_57_04_361064,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.58,0,0.0,0.0,25.07,48.67,0,224.66,0.0,24.92,24.92,224.66,0.0,-104
16_57_04_477042,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.52,0,0.0,0.0,25.04,48.64,0,224.66,0.0,24.92,24.92,224.66,0.0,-104
16_57_04_528621,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.56,1,0.02,0.0,25.07,48.64,0,224.66,0.0,24.92,24.92,224.68,0.0,-107
16_57_04_633333,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.56,1,0.02,0.0,25.07,48.76,0,225.17,0.0,24.98,24.98,225.19,0.0,-106
16_57_04_753013,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.55,0,0.02,0.0,25.07,48.7,0,224.9,0.0,24.95,24.95,224.92,0.0,-105
16_57_04_803197,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.64,0,0.0,0.0,25.11,48.76,0,225.17,0.0,24.97,24.97,225.17,0.0,-102
16_57_04_908687,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.56,1,0.02,0.0,25.06,48.76,0,225.17,0.0,24.97,24.97,225.19,0.0,-101
16_57_05_012320,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.56,0,0.02,0.0,25.06,48.69,0,224.9,0.0,24.95,24.95,224.92,0.0,-103
16_57_05_113053,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.58,0,0.02,0.0,25.07,48.76,0,225.17,0.0,24.98,24.98,225.19,0.0,-106
16_57_05_216867,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.55,0,0.0,0.0,25.06,48.69,0,224.83,0.0,24.95,24.95,224.83,0.0,-107
16_57_05_253675,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.56,1,0.02,0.0,25.07,48.69,0,224.83,0.0,24.95,24.95,224.85,0.0,-107
16_57_05_386320,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.58,0,0.0,0.0,25.09,48.67,0,224.88,0.0,24.96,24.96,224.88,0.0,-107
16_57_05_480069,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.58,0,0.0,0.0,25.09,48.76,0,225.2,0.0,24.97,24.97,225.2,0.0,-106
16_57_05_533084,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.61,0,0.0,0.0,25.1,48.7,0,224.95,0.0,24.95,24.95,224.95,0.0,-113
16_57_05_703486,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.56,0,0.0,0.0,25.07,48.7,0,224.95,0.0,24.95,24.95,224.95,0.0,-104
16_57_05_742370,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.58,0,0.0,0.0,25.09,48.76,0,225.15,0.0,24.98,24.98,225.15,0.0,-103
16_57_05_843381,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.58,0,0.0,0.0,25.09,48.75,0,225.15,0.0,24.97,24.97,225.15,0.0,-107
16_57_05_900459,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.56,0,0.02,0.0,25.08,48.69,0,224.9,0.0,24.95,24.95,224.92,0.0,-103
16_57_06_016635,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.59,0,0.0,0.0,25.1,48.69,0,224.9,0.0,24.95,24.95,224.9,0.0,-105
16_57_06_116403,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.53,1,0.0,0.0,25.05,48.76,0,225.15,0.0,24.97,24.97,225.15,0.0,-111
16_57_06_212112,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.53,1,0.0,0.0,25.05,48.7,0,224.88,0.0,24.95,24.95,224.88,0.0,-111
16_57_06_307856,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.59,0,0.0,0.0,25.1,48.7,0,224.93,0.0,24.95,24.95,224.93,0.0,-100
16_57_06_372683,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.58,1,0.02,0.0,25.08,48.69,0,224.9,0.0,24.94,24.94,224.92,0.0,-101
16_57_06_479398,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.56,1,0.02,0.0,25.08,48.69,0,224.9,0.0,24.94,24.94,224.92,0.0,-103
16_57_06_583451,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.56,1,0.02,0.0,25.08,48.75,0,225.15,0.0,24.97,24.97,225.17,0.0,-103
16_57_06_628000,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.55,1,0.0,0.0,25.06,48.7,0,224.93,0.0,24.95,24.95,224.93,0.0,-104
16_57_06_745881,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.56,0,0.0,0.0,25.08,48.66,1,224.73,0.0,24.93,24.93,224.73,0.0,-104
16_57_06_850405,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.58,1,0.02,0.0,25.06,48.66,1,224.73,0.0,24.93,24.93,224.75,0.0,-106
16_57_06_919227,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.58,1,0.02,0.0,25.06,48.7,0,224.9,0.0,24.96,24.96,224.92,0.0,-101
16_57_07_015962,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.56,1,0.0,0.0,25.07,48.66,0,224.71,0.0,24.92,24.92,224.71,0.0,-99
16_57_07_121679,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.59,0,0.0,0.0,25.09,48.69,0,224.9,0.0,24.94,24.94,224.9,0.0,-99
16_57_07_152597,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.59,0,0.0,0.0,25.09,48.69,0,224.9,0.0,24.94,24.94,224.9,0.0,-99
16_57_07_291227,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.55,0,0.0,0.0,25.07,48.76,0,225.22,0.0,24.98,24.98,225.22,0.0,-99
16_57_07_386970,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.55,0,0.0,0.0,25.07,48.69,0,224.93,0.0,24.96,24.96,224.93,0.0,-99
16_57_07_437835,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.56,0,0.0,0.0,25.07,48.72,0,224.95,0.0,24.96,24.96,224.95,0.0,-99
16_57_07_622341,0,0,0.0,0,0.0,0,0,0.0,0,0.0,9.39,0,0.05,0.0,0.31,48.72,0,224.93,0.0,24.95,24.95,224.98,0.0,-99
16_57_07_720080,0,0,0.0,0,0.0,0,0,0.0,0,0.0,14.49,0,0.0,0.0,0.0,48.7,0,224.95,0.0,24.95,24.95,224.95,0.0,-99
16_57_07_772942,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.55,0,0.0,0.0,25.08,48.7,0,224.95,0.0,24.95,24.95,224.95,0.0,-99
16_57_07_875686,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.55,0,0.0,0.0,25.08,48.76,0,225.22,0.0,24.98,24.98,225.22,0.0,-99
16_57_07_986679,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.58,0,0.0,0.0,25.1,48.72,0,224.95,0.0,24.95,24.95,224.95,0.0,-99
16_57_08_036235,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.58,0,0.0,0.0,25.1,48.72,0,224.98,0.0,24.97,24.97,224.98,0.0,-99
16_57_08_166944,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.56,0,0.0,0.0,25.06,48.72,0,224.98,0.0,24.97,24.97,224.98,0.0,-100
16_57_08_264778,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.56,0,0.0,0.0,25.06,48.7,0,224.95,0.0,24.95,24.95,224.95,0.0,-99
16_57_08_373334,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.58,0,0.0,0.0,25.1,48.66,1,224.73,0.0,24.92,24.92,224.73,0.0,-99
16_57_08_412292,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.53,1,0.02,0.0,25.05,0.0,0,0.0,0.0,0.0,0.0,0.02,0.0,-99
16_57_08_514955,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.59,0,0.0,0.0,25.1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-99
16_57_08_630647,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.59,0,0.0,0.0,25.1,48.75,0,225.12,0.0,24.97,24.97,225.12,0.0,-100
16_57_08_745339,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.56,0,0.0,0.0,25.07,48.66,1,224.76,0.0,24.93,24.93,224.76,0.0,-99
16_57_08_784235,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.56,0,0.0,0.0,25.07,48.69,0,224.93,0.0,24.96,24.96,224.93,0.0,-100
16_57_08_838343,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.58,0,0.0,0.0,25.07,48.69,0,224.93,0.0,24.96,24.96,224.93,0.0,-99
16_57_09_004895,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.59,1,0.02,0.0,25.08,48.7,0,224.9,0.0,24.94,24.94,224.92,0.0,-99
16_57_09_038806,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.59,1,0.02,0.0,25.08,48.76,0,225.17,0.0,24.98,24.98,225.19,0.0,-98
16_57_09_153536,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.59,0,0.0,0.0,25.09,48.66,1,224.71,0.0,24.92,24.92,224.71,0.0,-99
16_57_09_259216,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.59,0,0.0,0.0,25.1,48.66,1,224.71,0.0,24.92,24.92,224.71,0.0,-99
16_57_09_353133,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.56,0,0.02,0.0,25.07,48.69,0,224.9,0.0,24.95,24.95,224.92,0.0,-99
16_57_09_453418,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.56,0,0.02,0.0,25.07,48.76,0,225.15,0.0,24.98,24.98,225.17,0.0,-99
16_57_09_492592,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.61,0,0.0,0.0,25.09,16.2,0,22.18,0.0,0.0,0.0,22.18,0.0,-98
16_57_09_601336,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.52,1,0.0,0.0,25.05,16.2,0,22.18,0.0,0.0,0.0,22.18,0.0,-99
16_57_09_704030,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.59,0,0.0,0.0,25.09,48.7,0,224.9,0.0,24.95,24.95,224.9,0.0,-99
16_57_09_826698,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.59,0,0.0,0.0,25.09,48.7,0,224.9,0.0,24.95,24.95,224.9,0.0,-100
16_57_09_909479,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.56,0,0.0,0.0,25.07,48.7,0,224.93,0.0,24.95,24.95,224.93,0.0,-101
16_57_09_949371,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.53,0,0.02,0.0,25.05,48.7,0,224.93,0.0,24.95,24.95,224.95,0.0,-101
16_57_10_077031,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.53,1,0.02,0.0,25.05,0.0,0,319.61,0.0,0.0,0.0,319.63,0.0,-101
16_57_10_166789,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.53,1,0.02,0.0,25.05,48.78,0,225.22,0.0,24.98,24.98,225.24,0.0,-102
16_57_10_268519,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.53,1,0.0,0.0,25.04,48.7,0,224.93,0.0,24.95,24.95,224.93,0.0,-102
16_57_10_326399,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.58,0,0.0,0.0,25.1,48.7,0,224.93,0.0,24.95,24.95,224.93,0.0,-101
16_57_10_422107,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.61,0,0.0,0.0,25.1,48.67,1,224.76,0.0,24.94,24.94,224.76,0.0,-101
16_57_10_525830,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.61,0,0.0,0.0,25.1,48.69,0,224.9,0.0,24.95,24.95,224.9,0.0,-101
16_57_10_633576,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.56,1,0.02,0.0,25.08,48.7,0,224.93,0.0,24.96,24.96,224.95,0.0,-102
16_57_10_663462,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.55,0,0.0,0.0,25.33,48.7,0,224.93,0.0,24.96,24.96,224.93,0.0,-101
16_57_10_809097,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.58,0,0.0,0.0,25.09,48.67,1,224.71,0.0,24.93,24.93,224.71,0.0,-102
16_57_10_851958,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.55,1,0.02,0.0,25.06,48.69,0,224.98,0.0,24.95,24.95,225.0,0.0,-101
16_57_10_978619,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.55,1,0.02,0.0,25.06,48.7,0,224.93,0.0,24.96,24.96,224.95,0.0,-112
16_57_11_079350,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.59,0,0.0,0.0,25.08,48.7,0,224.93,0.0,24.96,24.96,224.93,0.0,-104
16_57_11_182129,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.55,0,0.02,0.0,25.07,48.7,0,224.93,0.0,24.95,24.95,224.95,0.0,-105
16_57_11_216980,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.56,0,0.0,0.0,25.09,48.69,1,224.95,0.0,24.96,24.96,224.95,0.0,-103
16_57_11_351621,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.56,0,0.0,0.0,25.09,48.7,1,224.93,0.0,24.97,24.97,224.93,0.0,-103
16_57_11_459334,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.58,0,0.0,0.0,25.09,48.7,1,224.93,0.0,24.97,24.97,224.93,0.0,-107
16_57_11_513191,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.59,0,0.0,0.0,25.09,48.66,1,224.66,0.0,24.91,24.91,224.66,0.0,-106
16_57_11_612519,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.56,1,0.0,0.0,25.06,48.67,1,224.76,0.0,24.94,24.94,224.76,0.0,-105
16_57_11_714141,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.56,1,0.0,0.0,25.06,48.76,0,225.22,0.0,24.97,24.97,225.22,0.0,-105
16_57_11_819486,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.56,0,0.02,0.0,25.07,48.7,0,225.0,0.0,24.95,24.95,225.02,0.0,-103
16_57_11_886326,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.56,0,0.0,0.0,25.07,48.7,0,225.0,0.0,24.95,24.95,225.0,0.0,-102
16_57_11_983929,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.58,0,0.0,0.0,25.08,48.72,0,225.0,0.0,24.95,24.95,225.0,0.0,-102
16_57_12_027604,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.58,0,0.0,0.0,25.08,48.7,0,224.93,0.0,24.95,24.95,224.93,0.0,-103
16_57_12_182401,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.58,0,0.0,0.0,25.09,48.7,0,224.98,0.0,24.95,24.95,224.98,0.0,-102
16_57_12_323026,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.58,0,0.0,0.0,25.09,48.7,0,224.98,0.0,24.95,24.95,224.98,0.0,-102
16_57_12_349618,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.52,1,0.0,0.0,25.06,48.66,1,224.78,0.0,24.92,24.92,224.78,0.0,-101
16_57_12_519125,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.52,1,0.0,0.0,25.06,48.69,0,224.98,0.0,24.96,24.96,224.98,0.0,-102
16_57_12_565001,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.59,0,0.0,0.0,25.09,48.76,0,225.22,0.0,24.99,24.99,225.22,0.0,-103
16_57_12_615870,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.58,0,0.0,0.0,25.09,48.76,0,225.22,0.0,24.99,24.99,225.22,0.0,-102
16_57_12_783510,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.58,0,0.0,0.0,25.06,48.66,0,224.71,0.0,24.94,24.94,224.71,0.0,-101
16_57_12_810682,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.58,1,0.02,0.0,25.06,48.7,0,224.93,0.0,24.96,24.96,224.95,0.0,-101
16_57_12_966930,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.52,1,0.02,0.0,25.06,48.7,1,224.98,0.0,24.95,24.95,225.0,0.0,-101
16_57_13_001660,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.56,0,0.02,0.0,25.08,48.7,1,224.98,0.0,24.95,24.95,225.0,0.0,-101
16_57_13_138467,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.55,0,0.0,0.0,25.07,48.72,0,224.98,0.0,24.96,24.96,224.98,0.0,-100
16_57_13_175368,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.58,0,0.0,0.0,25.07,48.7,0,224.95,0.0,24.97,24.97,224.95,0.0,-101
16_57_13_287412,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.58,0,0.0,0.0,25.07,48.7,0,224.93,0.0,24.95,24.95,224.93,0.0,-101
16_57_13_327961,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.56,0,0.02,0.0,25.08,48.7,0,224.93,0.0,24.95,24.95,224.95,0.0,-101
16_57_13_450636,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.59,0,0.0,0.0,25.1,48.75,0,225.2,0.0,24.98,24.98,225.2,0.0,-100
16_57_13_490529,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.58,1,0.02,0.0,25.07,48.72,0,224.98,0.0,24.95,24.95,225.0,0.0,-101
16_57_13_639132,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.58,1,0.02,0.0,25.07,48.69,1,224.98,0.0,24.95,24.95,225.0,0.0,-100
16_57_13_733910,0,0,0.0,0,0.0,0,0,0.0,0,0.0,39.59,0,0.0,0.0,25.11,0.01,0,224.76,0.0,24.92,24.92,224.76,0.0,-101
