Timestamp,Drive ESC 1 Temp,Drive ESC 1 RPM,Drive ESC 1 Current,Drive ESC 1 Consumption,Drive ESC 1 Voltage,Drive ESC 2 Temp,Drive ESC 2 RPM,Drive ESC 2 Current,Drive ESC 2 Consumption,Drive ESC 2 Voltage,Weapon ESC Temp,Weapon ESC RPM,Weapon ESC Current,Weapon ESC Consumption,Weapon ESC Voltage,Arm ESC Temp,Arm ESC RPM,Arm ESC Current,Arm ESC Consumption,Arm ESC Voltage,Battery Voltage,Total Current,Total Consumption,Signal Strength
17_01_46_717594,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.72,13119,21.23,0.0,23.92,54.77,0,224.88,0.0,23.63,23.63,246.11,0.0,-107
17_01_46_827042,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.75,13132,22.48,0.0,23.93,54.77,0,224.88,0.0,23.63,23.63,247.36,0.0,-107
17_01_46_828039,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.75,13132,21.25,0.0,23.93,54.83,0,225.15,0.0,23.14,23.14,246.4,0.0,-106
17_01_46_929766,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.75,13132,21.25,0.0,23.93,54.71,0,224.73,0.0,23.5,23.5,245.98,0.0,-106
17_01_47_045458,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,13120,21.2,0.0,23.91,54.74,1,224.73,0.0,23.51,23.51,245.93,0.0,-106
17_01_47_106294,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.64,13104,21.23,0.0,23.89,54.74,0,224.73,0.0,23.51,23.51,245.96,0.0,-106
17_01_47_202042,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,13119,21.25,0.0,23.92,54.8,0,224.93,0.0,23.13,23.13,246.18,0.0,-107
17_01_47_305897,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,13119,21.25,0.0,23.92,54.78,0,224.9,0.0,23.25,23.25,246.15,0.0,-106
17_01_47_372584,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.75,13132,21.25,0.0,23.92,54.8,0,224.9,0.0,23.64,23.64,246.15,0.0,-106
17_01_47_469325,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.64,13103,17.46,0.0,23.88,54.76,0,224.95,0.0,23.27,23.27,242.41,0.0,-107
17_01_47_523181,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.73,13136,17.51,0.0,23.8,54.76,0,224.95,0.0,23.27,23.27,242.46,0.0,-106
17_01_47_702701,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.73,13136,17.51,0.0,23.8,54.78,0,224.88,0.0,23.11,23.11,242.39,0.0,-106
17_01_47_776503,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.69,13119,19.96,0.0,23.92,54.83,0,225.17,0.0,23.67,23.67,245.13,0.0,-106
17_01_47_868281,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,13117,21.23,0.0,23.9,54.83,0,225.12,0.0,23.67,23.67,246.35,0.0,-106
17_01_47_954067,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.75,13132,21.23,0.0,23.93,54.83,0,225.12,0.0,23.67,23.67,246.35,0.0,-106
17_01_48_065944,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.75,13120,19.98,0.0,23.78,54.83,0,225.12,0.0,23.26,23.26,245.1,0.0,-106
17_01_48_138536,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.72,13120,19.98,0.0,23.78,54.76,0,224.88,0.0,23.63,23.63,244.86,0.0,-107
17_01_48_195484,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.75,13133,17.51,0.0,23.94,54.8,0,224.83,0.0,23.65,23.65,242.34,0.0,-105
17_01_48_296113,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,13117,16.23,0.0,23.9,54.8,0,224.83,0.0,23.65,23.65,241.06,0.0,-106
17_01_48_361063,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.72,13120,16.23,0.0,23.91,54.73,1,224.71,0.0,23.23,23.23,240.94,0.0,-106
17_01_48_530576,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.72,13120,16.23,0.0,23.91,54.78,0,224.93,0.0,23.52,23.52,241.16,0.0,-107
17_01_48_728346,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,51,0.83,0.0,23.93,0.0,0,22.21,0.0,0.0,0.0,23.04,0.0,-106
17_01_48_876585,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,13216,10.01,0.0,23.92,54.83,0,225.17,0.0,23.65,23.65,235.18,0.0,-106
17_01_48_971311,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,13216,10.01,0.0,23.92,54.77,0,224.88,0.0,23.39,23.39,234.89,0.0,-107
17_01_49_020178,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.75,12345,7.49,0.0,23.92,54.77,0,224.9,0.0,23.79,23.79,232.39,0.0,-106
17_01_49_172773,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.75,11156,5.0,0.0,23.93,54.77,0,224.9,0.0,23.79,23.79,229.9,0.0,-107
17_01_49_252580,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.73,9488,2.5,0.0,24.05,54.77,0,224.9,0.0,23.77,23.77,227.4,0.0,-106
17_01_49_344281,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.73,9488,2.5,0.0,24.05,54.83,0,225.17,0.0,23.8,23.8,227.67,0.0,-106
17_01_49_402158,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,7970,2.47,0.0,24.03,54.78,0,224.9,0.0,23.77,23.77,227.37,0.0,-107
17_01_49_500893,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.64,6376,1.27,0.0,24.02,54.78,0,224.9,0.0,23.77,23.77,226.17,0.0,-106
17_01_49_601623,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,4887,1.25,0.0,24.05,54.8,1,224.98,0.0,23.79,23.79,226.23,0.0,-107
17_01_49_710333,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,4887,1.25,0.0,24.05,54.86,0,225.2,0.0,23.8,23.8,226.45,0.0,-107
17_01_49_808071,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.72,3480,1.25,0.0,24.04,54.78,0,224.9,0.0,23.76,23.76,226.15,0.0,-107
17_01_49_889890,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,2296,0.02,0.0,24.05,54.78,0,224.9,0.0,23.76,23.76,224.92,0.0,-107
17_01_49_997231,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,955,0.02,0.0,24.05,54.78,0,224.9,0.0,23.78,23.78,224.92,0.0,-106
17_01_50_068409,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,955,0.02,0.0,24.05,54.8,1,224.95,0.0,23.91,23.91,224.97,0.0,-106
17_01_50_103282,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.66,954,0.02,0.0,24.01,54.77,0,224.95,0.0,23.9,23.9,224.97,0.0,-106
17_01_50_284446,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,954,0.0,0.0,24.05,54.77,0,224.95,0.0,23.9,23.9,224.95,0.0,-107
17_01_50_437390,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.75,955,0.0,0.0,24.06,54.78,0,224.95,0.0,23.91,23.91,224.95,0.0,-106
17_01_50_448361,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.75,955,0.0,0.0,24.06,54.86,0,225.12,0.0,23.92,23.92,225.12,0.0,-106
17_01_50_582183,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.66,952,0.0,0.0,24.03,54.84,0,225.22,0.0,23.94,23.94,225.22,0.0,-107
17_01_50_616949,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.72,955,0.02,0.0,24.17,54.84,0,224.88,0.0,23.94,23.94,224.9,0.0,-106
17_01_50_736664,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.69,0,0.0,0.0,24.17,54.78,0,224.88,0.0,23.91,23.91,224.88,0.0,-107
17_01_50_842378,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.69,0,0.0,0.0,24.17,54.77,0,224.9,0.0,23.91,23.91,224.9,0.0,-107
17_01_50_869236,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.16,54.77,0,224.9,0.0,23.9,23.9,224.9,0.0,-106
17_01_50_968060,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.69,0,0.0,0.0,24.16,54.86,0,225.12,0.0,23.94,23.94,225.12,0.0,-107
17_01_51_081667,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.73,0,0.0,0.0,24.19,54.86,0,225.12,0.0,23.94,23.94,225.12,0.0,-107
17_01_51_181398,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.69,0,0.0,0.0,24.16,54.78,0,224.88,0.0,23.92,23.92,224.88,0.0,-107
17_01_51_253208,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.69,0,0.0,0.0,24.16,54.8,1,224.95,0.0,23.92,23.92,224.95,0.0,-107
17_01_51_361917,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.16,54.78,0,224.85,0.0,23.91,23.91,224.85,0.0,-106
17_01_51_437715,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.64,1,0.02,0.0,24.14,54.78,0,224.85,0.0,23.91,23.91,224.87,0.0,-107
17_01_51_493649,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.76,0,0.0,0.0,24.19,54.73,0,224.71,0.0,23.89,23.89,224.71,0.0,-106
17_01_51_595317,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.76,0,0.0,0.0,24.19,54.78,0,224.98,0.0,23.9,23.9,224.98,0.0,-107
17_01_51_697024,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.75,0,0.0,0.0,24.19,54.78,0,224.95,0.0,23.92,23.92,224.95,0.0,-106
17_01_51_787813,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.17,54.78,0,224.95,0.0,23.92,23.92,224.95,0.0,-107
17_01_51_881530,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.75,0,0.0,0.0,24.19,54.84,0,225.2,0.0,23.94,23.94,225.2,0.0,-107
17_01_51_973284,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.75,0,0.0,0.0,24.19,54.74,1,224.71,0.0,23.89,23.89,224.71,0.0,-106
17_01_52_068032,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.75,0,0.0,0.0,24.19,54.7,1,224.56,0.0,23.87,23.87,224.56,0.0,-107
17_01_52_164771,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.16,54.7,1,224.56,0.0,23.87,23.87,224.56,0.0,-107
17_01_52_244681,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.16,54.84,0,225.22,0.0,23.94,23.94,225.22,0.0,-107
17_01_52_331326,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.16,54.81,0,224.98,0.0,23.91,23.91,224.98,0.0,-107
17_01_52_402427,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.66,0,0.02,0.0,24.14,54.8,0,224.9,0.0,23.91,23.91,224.92,0.0,-107
17_01_52_501869,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.75,0,0.0,0.0,24.18,54.8,0,224.9,0.0,23.91,23.91,224.9,0.0,-107
17_01_52_556738,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.16,54.74,0,224.71,0.0,23.9,23.9,224.71,0.0,-106
17_01_52_693358,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.16,54.78,0,224.98,0.0,23.92,23.92,224.98,0.0,-107
17_01_52_797083,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,1.22,0.0,24.16,54.76,1,224.78,0.0,24.04,24.04,226.0,0.0,-107
17_01_52_878883,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.72,0,0.0,0.0,24.16,54.78,0,224.88,0.0,24.04,24.04,224.88,0.0,-107
17_01_52_977598,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.72,0,0.0,0.0,24.16,54.78,0,224.88,0.0,24.04,24.04,224.88,0.0,-106
17_01_53_051401,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.16,54.8,0,224.9,0.0,24.04,24.04,224.9,0.0,-106
17_01_53_150137,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.16,54.78,0,224.95,0.0,24.04,24.04,224.95,0.0,-106
17_01_53_244985,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.16,54.78,0,224.95,0.0,24.04,24.04,224.95,0.0,-106
17_01_53_345688,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.75,0,1.25,0.0,24.2,54.78,0,224.95,0.0,24.04,24.04,226.2,0.0,-106
17_01_53_432382,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.75,0,0.0,0.0,24.2,54.78,0,224.98,0.0,24.05,24.05,224.98,0.0,-106
17_01_53_520148,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.75,0,0.0,0.0,24.2,54.81,0,224.93,0.0,24.04,24.04,224.93,0.0,-106
17_01_53_572612,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.66,0,0.02,0.0,24.15,54.8,0,224.98,0.0,24.04,24.04,225.0,0.0,-106
17_01_53_689694,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.76,0,0.0,0.0,24.31,54.8,0,224.98,0.0,24.04,24.04,224.98,0.0,-106
17_01_53_795437,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.3,54.8,1,224.95,0.0,24.05,24.05,224.95,0.0,-107
17_01_53_842753,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.3,0.0,0,0.0,0.0,128.16,128.16,0.0,0.0,-106
17_01_54_024800,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.31,54.8,0,224.98,0.0,24.04,24.04,224.98,0.0,-107
17_01_54_118663,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.76,0,0.0,0.0,24.33,54.8,0,224.98,0.0,24.04,24.04,224.98,0.0,-107
17_01_54_119569,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.31,54.73,0,224.73,0.0,24.03,24.03,224.73,0.0,-107
17_01_54_254184,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.31,54.84,0,225.2,0.0,24.05,24.05,225.2,0.0,-106
17_01_54_349927,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,1.22,0.0,24.16,161.18,0,268.63,0.0,78.48,78.48,269.85,0.0,-106
17_01_54_380847,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.75,0,1.25,0.0,24.33,161.18,0,268.63,0.0,78.48,78.48,269.88,0.0,-107
17_01_54_522505,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.31,54.78,0,224.93,0.0,24.04,24.04,224.93,0.0,-107
17_01_54_643145,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.31,54.74,1,224.76,0.0,24.03,24.03,224.76,0.0,-106
17_01_54_725923,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.72,0,0.0,0.0,24.31,54.8,1,224.98,0.0,24.05,24.05,224.98,0.0,-106
17_01_54_809655,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,1.22,0.0,24.31,54.8,1,224.98,0.0,24.05,24.05,226.2,0.0,-107
17_01_54_897635,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.72,1,1.27,0.0,24.31,0.0,18,0.0,0.0,306.6,306.6,1.27,0.0,-107
17_01_55_015686,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.72,0,0.0,0.0,24.31,54.8,0,224.98,0.0,24.05,24.05,224.98,0.0,-107
17_01_55_199658,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.75,0,0.0,0.0,24.31,54.74,1,224.76,0.0,24.03,24.03,224.76,0.0,-107
17_01_55_204645,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.76,0,0.0,0.0,24.32,54.74,1,224.76,0.0,24.03,24.03,224.76,0.0,-107
17_01_55_204645,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.73,1,0.0,0.0,24.32,54.77,0,224.98,0.0,24.05,24.05,224.98,0.0,-106
17_01_55_365361,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.75,0,0.0,0.0,24.32,54.78,0,224.9,0.0,24.04,24.04,224.9,0.0,-107
17_01_55_445998,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.75,0,0.0,0.0,24.32,0.0,0,0.0,0.0,128.47,128.47,0.0,0.0,-106
17_01_55_533765,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.73,0,0.0,0.0,24.32,0.0,0,0.0,0.0,128.47,128.47,0.0,0.0,-106
17_01_55_618691,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,1.25,0.0,24.3,54.78,0,224.98,0.0,24.05,24.05,226.23,0.0,-106
17_01_55_669438,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.31,54.74,0,224.71,0.0,24.03,24.03,224.71,0.0,-106
17_01_55_776115,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.31,54.8,0,224.93,0.0,24.03,24.03,224.93,0.0,-106
17_01_55_888879,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.69,0,0.0,0.0,24.31,54.8,0,224.93,0.0,24.03,24.03,224.93,0.0,-106
17_01_55_923940,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.75,0,0.0,0.0,24.33,54.78,0,224.93,0.0,24.05,24.05,224.93,0.0,-106
17_01_56_049604,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.3,54.86,0,225.24,0.0,24.06,24.06,225.24,0.0,-106
17_01_56_169299,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.3,54.86,0,225.17,0.0,24.05,24.05,225.17,0.0,-106
17_01_56_259443,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.75,0,0.0,0.0,24.33,54.86,0,225.17,0.0,24.05,24.05,225.17,0.0,-106
17_01_56_409641,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.73,1,0.02,0.0,24.31,54.8,0,224.98,0.0,24.04,24.04,225.0,0.0,-105
17_01_56_512363,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.69,0,0.0,0.0,24.3,54.78,0,224.93,0.0,24.04,24.04,224.93,0.0,-106
17_01_56_522336,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.69,0,0.0,0.0,24.3,54.77,0,224.93,0.0,24.04,24.04,224.93,0.0,-106
17_01_56_618117,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.31,54.77,0,224.93,0.0,24.04,24.04,224.93,0.0,-107
17_01_56_724849,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.72,0,0.0,0.0,24.3,54.78,0,224.95,0.0,24.05,24.05,224.95,0.0,-106
17_01_56_786630,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.72,0,1.25,0.0,24.31,54.8,0,224.93,0.0,24.03,24.03,226.18,0.0,-106
17_01_56_942325,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.72,0,1.25,0.0,24.31,54.78,0,224.95,0.0,24.03,24.03,226.2,0.0,-107
17_01_56_980556,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.75,0,0.0,0.0,24.33,54.78,0,224.95,0.0,24.03,24.03,224.95,0.0,-107
17_01_57_115751,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.69,0,0.0,0.0,24.3,54.78,0,224.98,0.0,24.05,24.05,224.98,0.0,-107
17_01_57_199526,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.3,54.81,0,224.98,0.0,24.04,24.04,224.98,0.0,-106
17_01_57_274580,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.76,0,0.02,0.0,24.33,54.84,0,225.15,0.0,24.06,24.06,225.17,0.0,-107
17_01_57_337186,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.76,0,0.02,0.0,24.33,54.84,0,224.9,0.0,24.06,24.06,224.92,0.0,-107
17_01_57_449858,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.76,0,0.0,0.0,24.32,54.77,0,224.9,0.0,24.03,24.03,224.9,0.0,-106
17_01_57_546599,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.3,54.77,0,224.93,0.0,24.03,24.03,224.93,0.0,-107
17_01_57_630611,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.3,54.73,1,224.73,0.0,24.03,24.03,224.73,0.0,-106
17_01_57_687224,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.3,54.77,0,224.95,0.0,24.04,24.04,224.95,0.0,-107
17_01_57_799919,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.73,1,0.02,0.0,24.3,54.77,0,224.95,0.0,24.04,24.04,224.97,0.0,-107
17_01_57_867740,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.72,1,0.02,0.0,24.31,54.81,0,225.12,0.0,24.06,24.06,225.14,0.0,-106
17_01_57_967509,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.73,0,0.0,0.0,24.32,54.84,0,225.1,0.0,24.06,24.06,225.1,0.0,-106
17_01_58_034644,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.73,0,0.0,0.0,24.32,54.83,0,225.17,0.0,24.06,24.06,225.17,0.0,-107
17_01_58_154025,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.3,54.83,0,225.17,0.0,24.06,24.06,225.17,0.0,-106
17_01_58_248722,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.72,0,0.0,0.0,24.31,54.8,1,224.93,0.0,24.05,24.05,224.93,0.0,-107
17_01_58_348455,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.31,54.84,0,225.15,0.0,24.05,24.05,225.15,0.0,-106
17_01_58_395328,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.31,54.74,1,224.73,0.0,24.03,24.03,224.73,0.0,-106
17_01_58_521989,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.66,1,0.0,0.0,24.28,54.74,1,224.73,0.0,24.03,24.03,224.73,0.0,-106
17_01_58_617768,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.76,0,0.0,0.0,24.32,54.73,0,224.73,0.0,24.03,24.03,224.73,0.0,-106
17_01_58_732430,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.73,1,0.0,0.0,24.32,54.83,0,225.22,0.0,24.05,24.05,225.22,0.0,-106
17_01_58_785287,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.73,1,0.0,0.0,24.32,54.71,0,224.71,0.0,24.02,24.02,224.71,0.0,-106
17_01_58_951842,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.69,0,0.0,0.0,24.31,54.71,0,224.71,0.0,24.02,24.02,224.71,0.0,-107
17_01_59_030632,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.73,0,0.0,0.0,24.32,54.78,0,224.95,0.0,24.04,24.04,224.95,0.0,-107
17_01_59_145355,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.73,0,0.0,0.0,24.32,54.84,0,225.17,0.0,24.06,24.06,225.17,0.0,-107
17_01_59_179235,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.73,0,0.0,0.0,24.3,54.83,0,225.22,0.0,24.06,24.06,225.22,0.0,-107
17_01_59_255064,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.3,54.83,0,225.22,0.0,24.06,24.06,225.22,0.0,-106
17_01_59_405632,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.67,1,0.02,0.0,24.28,54.84,0,225.15,0.0,24.05,24.05,225.17,0.0,-106
17_01_59_476441,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.66,1,0.02,0.0,24.29,54.78,0,224.95,0.0,24.04,24.04,224.97,0.0,-106
17_01_59_547250,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.76,0,0.0,0.0,24.32,54.77,0,224.9,0.0,24.04,24.04,224.9,0.0,-106
17_01_59_647067,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.76,0,0.0,0.0,24.32,54.83,0,225.17,0.0,24.06,24.06,225.17,0.0,-106
17_01_59_725773,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.64,0,0.0,0.0,24.28,54.83,0,225.17,0.0,24.06,24.06,225.17,0.0,-107
17_01_59_827499,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.31,54.83,0,225.22,0.0,24.06,24.06,225.22,0.0,-106
17_01_59_902057,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.3,54.74,0,224.68,0.0,24.03,24.03,224.68,0.0,-106
17_01_59_967413,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.31,54.77,0,224.83,0.0,24.03,24.03,224.83,0.0,-106
17_02_00_114640,0,0,0.0,0,0.0,0,0,0.0,0,0.0,17.84,0,0.0,0.0,0.0,54.77,0,224.83,0.0,24.03,24.03,224.83,0.0,-106
17_02_00_169800,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.3,54.83,0,225.12,0.0,24.05,24.05,225.12,0.0,-106
17_02_00_262340,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.76,0,0.0,0.0,24.32,54.84,0,225.15,0.0,24.06,24.06,225.15,0.0,-106
17_02_00_339136,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.76,0,0.0,0.0,24.32,54.76,0,224.93,0.0,24.04,24.04,224.93,0.0,-107
17_02_00_564530,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.88,0,81.24,0.0,0.31,54.78,0,224.9,0.0,24.04,24.04,306.14,0.0,-107
17_02_00_692258,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.75,0,0.0,0.0,24.32,54.78,0,224.9,0.0,24.04,24.04,224.9,0.0,-107
17_02_00_763002,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.31,54.78,0,224.9,0.0,24.03,24.03,224.9,0.0,-107
17_02_00_865753,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.72,0,0.0,0.0,24.3,54.83,0,225.2,0.0,24.19,24.19,225.2,0.0,-106
17_02_00_901838,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.72,0,0.0,0.0,24.3,54.84,0,225.17,0.0,24.05,24.05,225.17,0.0,-106
17_02_01_033316,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.72,0,0.0,0.0,24.32,54.84,0,225.17,0.0,24.05,24.05,225.17,0.0,-107
